Timestamp,Value,Type
22:19:34.751,"-6\r\n",received
22:19:34.751,"-8\r\n",received
22:19:34.751,"-8\r\n",received
22:19:34.751,"-7\r\n",received
22:19:34.751,"-8\r\n",received
22:19:34.751,"-8\r\n",received
22:19:34.751,"-9\r\n",received
22:19:34.751,"-9\r\n",received
22:19:34.751,"-9\r\n",received
22:19:34.751,"-9\r\n",received
22:19:34.751,"-10\r\n",received
22:19:34.751,"-10\r\n",received
22:19:34.751,"-9\r\n",received
22:19:34.751,"-10\r\n",received
22:19:34.751,"-11\r\n",received
22:19:34.751,"-12\r\n",received
22:19:34.751,"-8\r\n",received
22:19:34.751,"-7\r\n",received
22:19:34.751,"-5\r\n",received
22:19:34.751,"-4\r\n",received
22:19:34.751,"-2\r\n",received
22:19:34.751,"0\r\n",received
22:19:34.751,"2\r\n",received
22:19:34.751,"3\r\n",received
22:19:34.751,"2\r\n",received
22:19:34.751,"2\r\n",received
22:19:34.751,"0\r\n",received
22:19:34.751,"-2\r\n",received
22:19:34.751,"-5\r\n",received
22:19:34.751,"-7\r\n",received
22:19:34.751,"-6\r\n",received
22:19:34.751,"-5\r\n",received
22:19:34.751,"-5\r\n",received
22:19:34.751,"-4\r\n",received
22:19:34.751,"-3\r\n",received
22:19:34.751,"-5\r\n",received
22:19:34.751,"-6\r\n",received
22:19:34.751,"-7\r\n",received
22:19:34.751,"-8\r\n",received
22:19:34.751,"-7\r\n",received
22:19:34.751,"-6\r\n",received
22:19:34.751,"-6\r\n",received
22:19:34.751,"-6\r\n",received
22:19:34.751,"-8\r\n",received
22:19:34.751,"-11\r\n",received
22:19:34.751,"-15\r\n",received
22:19:34.751,"-16\r\n",received
22:19:34.751,"-16\r\n",received
22:19:34.751,"-17\r\n",received
22:19:34.751,"-18\r\n",received
22:19:34.751,"-18\r\n",received
22:19:34.751,"-17\r\n",received
22:19:34.751,"-15\r\n",received
22:19:34.751,"-11\r\n",received
22:19:34.751,"-9\r\n",received
22:19:34.751,"-9\r\n",received
22:19:34.751,"-10\r\n",received
22:19:34.751,"-13\r\n",received
22:19:34.751,"-13\r\n",received
22:19:34.751,"-12\r\n",received
22:19:34.751,"-11\r\n",received
22:19:34.751,"-9\r\n",received
22:19:34.751,"-6\r\n",received
22:19:34.751,"-4\r\n",received
22:19:34.751,"-4\r\n",received
22:19:34.751,"-8\r\n",received
22:19:34.751,"-13\r\n",received
22:19:34.751,"-16\r\n",received
22:19:34.751,"-10\r\n",received
22:19:34.751,"-9\r\n",received
22:19:34.751,"-7\r\n",received
22:19:34.751,"-6\r\n",received
22:19:34.751,"-6\r\n",received
22:19:34.751,"-8\r\n",received
22:19:34.751,"-10\r\n",received
22:19:34.751,"-13\r\n",received
22:19:34.751,"-11\r\n",received
22:19:34.751,"-10\r\n",received
22:19:34.751,"-10\r\n",received
22:19:34.751,"-11\r\n",received
22:19:34.751,"-14\r\n",received
22:19:34.751,"-14\r\n",received
22:19:34.751,"-10\r\n",received
22:19:34.751,"-5\r\n",received
22:19:34.751,"0\r\n",received
22:19:34.751,"4\r\n",received
22:19:34.751,"4\r\n",received
22:19:34.751,"3\r\n",received
22:19:34.751,"3\r\n",received
22:19:34.751,"2\r\n",received
22:19:34.751,"1\r\n",received
22:19:34.751,"1\r\n",received
22:19:34.751,"2\r\n",received
22:19:34.751,"1\r\n",received
22:19:34.751,"0\r\n",received
22:19:34.751,"-2\r\n",received
22:19:34.751,"-3\r\n",received
22:19:34.751,"-2\r\n",received
22:19:34.751,"-3\r\n",received
22:19:34.751,"-2\r\n",received
22:19:34.751,"-3\r\n",received
22:19:34.751,"-4\r\n",received
22:19:34.751,"-5\r\n",received
22:19:34.762,"-7\r\n",received
22:19:34.762,"-7\r\n",received
22:19:34.762,"-7\r\n",received
22:19:34.762,"-6\r\n",received
22:19:34.762,"-5\r\n",received
22:19:34.762,"-3\r\n",received
22:19:34.762,"-2\r\n",received
22:19:34.762,"0\r\n",received
22:19:34.762,"-1\r\n",received
22:19:34.762,"-3\r\n",received
22:19:34.762,"-5\r\n",received
22:19:34.762,"-8\r\n",received
22:19:34.762,"-10\r\n",received
22:19:34.762,"-11\r\n",received
22:19:34.762,"-8\r\n",received
22:19:34.762,"-9\r\n",received
22:19:34.762,"-9\r\n",received
22:19:34.762,"-11\r\n",received
22:19:34.762,"-14\r\n",received
22:19:34.762,"-15\r\n",received
22:19:34.762,"-16\r\n",received
22:19:34.762,"-17\r\n",received
22:19:34.762,"-18\r\n",received
22:19:34.762,"5\r\n",received
22:19:34.762,"6\r\n",received
22:19:34.779,"6\r\n",received
22:19:34.779,"4\r\n",received
22:19:34.779,"0\r\n",received
22:19:34.779,"-4\r\n",received
22:19:34.779,"-7\r\n",received
22:19:34.779,"-8\r\n",received
22:19:34.779,"-10\r\n",received
22:19:34.779,"-8\r\n",received
22:19:34.779,"-5\r\n",received
22:19:34.779,"-4\r\n",received
22:19:34.779,"-1\r\n",received
22:19:34.779,"-1\r\n",received
22:19:34.779,"0\r\n",received
22:19:34.779,"0\r\n",received
22:19:34.779,"0\r\n",received
22:19:34.779,"1\r\n",received
22:19:34.779,"3\r\n",received
22:19:34.779,"5\r\n",received
22:19:34.784,"7\r\n",received
22:19:34.784,"6\r\n",received
22:19:34.784,"4\r\n",received
22:19:34.784,"2\r\n",received
22:19:34.784,"0\r\n",received
22:19:34.784,"-2\r\n",received
22:19:34.784,"-4\r\n",received
22:19:34.784,"-3\r\n",received
22:19:34.784,"-2\r\n",received
22:19:34.784,"0\r\n",received
22:19:34.784,"2\r\n",received
22:19:34.784,"4\r\n",received
22:19:34.784,"4\r\n",received
22:19:34.784,"4\r\n",received
22:19:34.784,"5\r\n",received
22:19:34.784,"4\r\n",received
22:19:34.784,"5\r\n",received
22:19:34.784,"3\r\n",received
22:19:34.784,"0\r\n",received
22:19:34.784,"-3\r\n",received
22:19:34.784,"-7\r\n",received
22:19:34.784,"-7\r\n",received
22:19:34.784,"-8\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-8\r\n",received
22:19:34.784,"-7\r\n",received
22:19:34.784,"-7\r\n",received
22:19:34.784,"-8\r\n",received
22:19:34.784,"-7\r\n",received
22:19:34.784,"-5\r\n",received
22:19:34.784,"-3\r\n",received
22:19:34.784,"0\r\n",received
22:19:34.784,"1\r\n",received
22:19:34.784,"-1\r\n",received
22:19:34.784,"-3\r\n",received
22:19:34.784,"-6\r\n",received
22:19:34.784,"-9\r\n",received
22:19:34.784,"-11\r\n",received
22:19:34.784,"-11\r\n",received
22:19:34.784,"-11\r\n",received
22:19:34.784,"-11\r\n",received
22:19:34.784,"-11\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-9\r\n",received
22:19:34.784,"-9\r\n",received
22:19:34.784,"-9\r\n",received
22:19:34.784,"-9\r\n",received
22:19:34.784,"-9\r\n",received
22:19:34.784,"-8\r\n",received
22:19:34.784,"-9\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-12\r\n",received
22:19:34.784,"-12\r\n",received
22:19:34.784,"-12\r\n",received
22:19:34.784,"-12\r\n",received
22:19:34.784,"-8\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.784,"-10\r\n",received
22:19:34.793,"-10\r\n",received
22:19:34.793,"-13\r\n",received
22:19:34.793,"-19\r\n",received
22:19:34.793,"-21\r\n",received
22:19:34.793,"-21\r\n",received
22:19:34.793,"-18\r\n",received
22:19:34.793,"-15\r\n",received
22:19:34.793,"-16\r\n",received
22:19:34.793,"-21\r\n",received
22:19:34.793,"-25\r\n",received
22:19:34.793,"-29\r\n",received
22:19:34.793,"-29\r\n",received
22:19:34.793,"-28\r\n",received
22:19:34.793,"-28\r\n",received
22:19:34.793,"-29\r\n",received
22:19:34.793,"-32\r\n",received
22:19:34.793,"-34\r\n",received
22:19:34.793,"-35\r\n",received
22:19:34.793,"-34\r\n",received
22:19:34.793,"-34\r\n",received
22:19:34.793,"-32\r\n",received
22:19:34.793,"-32\r\n",received
22:19:34.793,"-33\r\n",received
22:19:34.793,"-34\r\n",received
22:19:34.793,"-33\r\n",received
22:19:34.793,"-33\r\n",received
22:19:34.793,"-33\r\n",received
22:19:34.793,"-34\r\n",received
22:19:34.793,"-34\r\n",received
22:19:34.793,"-33\r\n",received
22:19:34.793,"-32\r\n",received
22:19:34.793,"-30\r\n",received
22:19:34.793,"-29\r\n",received
22:19:34.793,"-27\r\n",received
22:19:34.793,"-27\r\n",received
22:19:34.793,"-27\r\n",received
22:19:34.793,"-28\r\n",received
22:19:34.793,"-30\r\n",received
22:19:34.793,"-29\r\n",received
22:19:34.793,"-30\r\n",received
22:19:34.793,"-29\r\n",received
22:19:34.793,"-30\r\n",received
22:19:34.793,"-31\r\n",received
22:19:34.793,"-33\r\n",received
22:19:34.793,"-35\r\n",received
22:19:34.793,"-36\r\n",received
22:19:34.793,"-35\r\n",received
22:19:34.793,"-30\r\n",received
22:19:34.793,"-7\r\n",received
22:19:34.793,"-7\r\n",received
22:19:34.793,"-7\r\n",received
22:19:34.793,"-5\r\n",received
22:19:34.801,"-6\r\n",received
22:19:34.801,"-7\r\n",received
22:19:34.801,"-7\r\n",received
22:19:34.801,"-6\r\n",received
22:19:34.801,"-5\r\n",received
22:19:34.801,"-5\r\n",received
22:19:34.801,"-4\r\n",received
22:19:34.801,"-3\r\n",received
22:19:34.801,"-4\r\n",received
22:19:34.801,"-6\r\n",received
22:19:34.801,"-6\r\n",received
22:19:34.801,"-6\r\n",received
22:19:34.801,"-7\r\n",received
22:19:34.801,"-9\r\n",received
22:19:34.801,"-7\r\n",received
22:19:34.801,"-5\r\n",received
22:19:34.801,"-3\r\n",received
22:19:34.801,"-2\r\n",received
22:19:34.801,"-4\r\n",received
22:19:34.801,"-6\r\n",received
22:19:34.801,"-8\r\n",received
22:19:34.801,"-9\r\n",received
22:19:34.801,"-10\r\n",received
22:19:34.801,"-10\r\n",received
22:19:34.801,"-10\r\n",received
22:19:34.801,"-9\r\n",received
22:19:34.801,"-8\r\n",received
22:19:34.801,"-6\r\n",received
22:19:34.801,"-5\r\n",received
22:19:34.801,"-5\r\n",received
22:19:34.801,"-5\r\n",received
22:19:34.801,"-6\r\n",received
22:19:34.801,"-7\r\n",received
22:19:34.801,"-7\r\n",received
22:19:34.801,"-9\r\n",received
22:19:34.801,"-9\r\n",received
22:19:34.801,"-10\r\n",received
22:19:34.801,"-10\r\n",received
22:19:34.801,"-12\r\n",received
22:19:34.801,"-13\r\n",received
22:19:34.801,"-12\r\n",received
22:19:34.801,"-12\r\n",received
22:19:34.801,"-11\r\n",received
22:19:34.801,"-11\r\n",received
22:19:34.801,"-10\r\n",received
22:19:34.801,"-11\r\n",received
22:19:34.801,"-9\r\n",received
22:19:34.801,"-15\r\n",received
22:19:34.801,"-15\r\n",received
22:19:34.801,"-13\r\n",received
22:19:34.810,"-11\r\n",received
22:19:34.810,"-9\r\n",received
22:19:34.810,"-6\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-6\r\n",received
22:19:34.810,"-6\r\n",received
22:19:34.810,"-9\r\n",received
22:19:34.810,"-10\r\n",received
22:19:34.810,"-11\r\n",received
22:19:34.810,"-11\r\n",received
22:19:34.810,"-10\r\n",received
22:19:34.810,"-9\r\n",received
22:19:34.810,"-7\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-6\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-4\r\n",received
22:19:34.810,"-3\r\n",received
22:19:34.810,"-3\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-7\r\n",received
22:19:34.810,"-9\r\n",received
22:19:34.810,"-9\r\n",received
22:19:34.810,"-8\r\n",received
22:19:34.810,"-7\r\n",received
22:19:34.810,"-4\r\n",received
22:19:34.810,"-4\r\n",received
22:19:34.810,"-3\r\n",received
22:19:34.810,"-3\r\n",received
22:19:34.810,"-4\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-6\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-6\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-3\r\n",received
22:19:34.810,"-3\r\n",received
22:19:34.810,"-3\r\n",received
22:19:34.810,"-4\r\n",received
22:19:34.810,"-4\r\n",received
22:19:34.810,"-5\r\n",received
22:19:34.810,"-6\r\n",received
22:19:34.810,"-9\r\n",received
22:19:34.810,"-10\r\n",received
22:19:34.810,"-15\r\n",received
22:19:34.819,"-14\r\n",received
22:19:34.819,"-13\r\n",received
22:19:34.819,"-14\r\n",received
22:19:34.819,"-14\r\n",received
22:19:34.819,"-14\r\n",received
22:19:34.819,"-13\r\n",received
22:19:34.819,"-13\r\n",received
22:19:34.819,"-13\r\n",received
22:19:34.819,"-11\r\n",received
22:19:34.819,"-9\r\n",received
22:19:34.819,"-7\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-7\r\n",received
22:19:34.819,"-7\r\n",received
22:19:34.819,"-8\r\n",received
22:19:34.819,"-8\r\n",received
22:19:34.819,"-7\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-5\r\n",received
22:19:34.819,"-5\r\n",received
22:19:34.819,"-4\r\n",received
22:19:34.819,"-3\r\n",received
22:19:34.819,"-3\r\n",received
22:19:34.819,"-2\r\n",received
22:19:34.819,"-2\r\n",received
22:19:34.819,"-3\r\n",received
22:19:34.819,"-3\r\n",received
22:19:34.819,"-4\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-8\r\n",received
22:19:34.819,"-7\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-5\r\n",received
22:19:34.819,"-5\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-7\r\n",received
22:19:34.819,"-6\r\n",received
22:19:34.819,"-8\r\n",received
22:19:34.827,"-7\r\n",received
22:19:34.827,"-6\r\n",received
22:19:34.827,"-5\r\n",received
22:19:34.827,"-5\r\n",received
22:19:34.827,"-6\r\n",received
22:19:34.827,"-7\r\n",received
22:19:34.827,"-9\r\n",received
22:19:34.827,"-10\r\n",received
22:19:34.827,"-11\r\n",received
22:19:34.827,"-12\r\n",received
22:19:34.827,"-11\r\n",received
22:19:34.827,"-11\r\n",received
22:19:34.827,"-10\r\n",received
22:19:34.827,"-9\r\n",received
22:19:34.827,"-9\r\n",received
22:19:34.827,"-10\r\n",received
22:19:34.827,"-9\r\n",received
22:19:34.827,"-11\r\n",received
22:19:34.827,"-12\r\n",received
22:19:34.827,"-12\r\n",received
22:19:34.827,"-13\r\n",received
22:19:34.827,"-12\r\n",received
22:19:34.827,"-12\r\n",received
22:19:34.827,"-11\r\n",received
22:19:34.827,"-10\r\n",received
22:19:34.827,"-9\r\n",received
22:19:34.827,"-8\r\n",received
22:19:34.827,"-8\r\n",received
22:19:34.827,"-8\r\n",received
22:19:34.827,"-7\r\n",received
22:19:34.827,"-7\r\n",received
22:19:34.827,"-7\r\n",received
22:19:34.827,"-9\r\n",received
22:19:34.827,"-9\r\n",received
22:19:34.827,"-8\r\n",received
22:19:34.827,"-6\r\n",received
22:19:34.827,"-6\r\n",received
22:19:34.827,"-5\r\n",received
22:19:34.827,"-5\r\n",received
22:19:34.827,"-5\r\n",received
22:19:34.827,"-7\r\n",received
22:19:34.827,"-7\r\n",received
22:19:34.827,"-7\r\n",received
22:19:34.827,"-6\r\n",received
22:19:34.827,"-4\r\n",received
22:19:34.827,"-1\r\n",received
22:19:34.827,"0\r\n",received
22:19:34.827,"2\r\n",received
22:19:34.827,"2\r\n",received
22:19:34.827,"-5\r\n",received
22:19:34.827,"-7\r\n",received
22:19:34.827,"-8\r\n",received
22:19:34.835,"-8\r\n",received
22:19:34.835,"-8\r\n",received
22:19:34.835,"-10\r\n",received
22:19:34.835,"-9\r\n",received
22:19:34.835,"-9\r\n",received
22:19:34.835,"-9\r\n",received
22:19:34.835,"-8\r\n",received
22:19:34.835,"-10\r\n",received
22:19:34.835,"-11\r\n",received
22:19:34.835,"-10\r\n",received
22:19:34.835,"-11\r\n",received
22:19:34.835,"-10\r\n",received
22:19:34.835,"-9\r\n",received
22:19:34.835,"-8\r\n",received
22:19:34.835,"-9\r\n",received
22:19:34.835,"-8\r\n",received
22:19:34.835,"-8\r\n",received
22:19:34.835,"-7\r\n",received
22:19:34.835,"-7\r\n",received
22:19:34.835,"-7\r\n",received
22:19:34.835,"-5\r\n",received
22:19:34.835,"-5\r\n",received
22:19:34.835,"-6\r\n",received
22:19:34.835,"-6\r\n",received
22:19:34.835,"-6\r\n",received
22:19:34.835,"-5\r\n",received
22:19:34.835,"-6\r\n",received
22:19:34.835,"-3\r\n",received
22:19:34.835,"-3\r\n",received
22:19:34.835,"-2\r\n",received
22:19:34.835,"-2\r\n",received
22:19:34.835,"-3\r\n",received
22:19:34.835,"-3\r\n",received
22:19:34.835,"-4\r\n",received
22:19:34.835,"-3\r\n",received
22:19:34.835,"-5\r\n",received
22:19:34.835,"-5\r\n",received
22:19:34.835,"-6\r\n",received
22:19:34.835,"-5\r\n",received
22:19:34.835,"-4\r\n",received
22:19:34.835,"-3\r\n",received
22:19:34.835,"-2\r\n",received
22:19:34.835,"-1\r\n",received
22:19:34.835,"0\r\n",received
22:19:34.835,"-1\r\n",received
22:19:34.835,"-3\r\n",received
22:19:34.835,"-4\r\n",received
22:19:34.835,"-4\r\n",received
22:19:34.835,"-15\r\n",received
22:19:34.835,"-15\r\n",received
22:19:34.852,"-14\r\n",received
22:19:34.852,"-17\r\n",received
22:19:34.852,"-17\r\n",received
22:19:34.852,"-18\r\n",received
22:19:34.852,"-17\r\n",received
22:19:34.852,"-16\r\n",received
22:19:34.852,"-17\r\n",received
22:19:34.852,"-16\r\n",received
22:19:34.852,"-15\r\n",received
22:19:34.852,"-12\r\n",received
22:19:34.852,"-11\r\n",received
22:19:34.852,"-11\r\n",received
22:19:34.852,"-11\r\n",received
22:19:34.852,"-12\r\n",received
22:19:34.852,"-14\r\n",received
22:19:34.852,"-16\r\n",received
22:19:34.852,"-17\r\n",received
22:19:34.852,"-18\r\n",received
22:19:34.852,"-18\r\n",received
22:19:34.852,"-17\r\n",received
22:19:34.852,"-16\r\n",received
22:19:34.852,"-15\r\n",received
22:19:34.852,"-14\r\n",received
22:19:34.852,"-14\r\n",received
22:19:34.852,"-12\r\n",received
22:19:34.852,"-11\r\n",received
22:19:34.852,"-10\r\n",received
22:19:34.852,"-10\r\n",received
22:19:34.852,"-10\r\n",received
22:19:34.852,"-8\r\n",received
22:19:34.852,"-10\r\n",received
22:19:34.852,"-9\r\n",received
22:19:34.852,"-8\r\n",received
22:19:34.852,"-9\r\n",received
22:19:34.852,"-10\r\n",received
22:19:34.852,"-12\r\n",received
22:19:34.852,"-12\r\n",received
22:19:34.852,"-12\r\n",received
22:19:34.852,"-12\r\n",received
22:19:34.852,"-11\r\n",received
22:19:34.852,"-13\r\n",received
22:19:34.852,"-11\r\n",received
22:19:34.852,"-10\r\n",received
22:19:34.852,"-10\r\n",received
22:19:34.852,"-10\r\n",received
22:19:34.852,"-18\r\n",received
22:19:34.852,"-17\r\n",received
22:19:34.852,"-18\r\n",received
22:19:34.868,"-18\r\n",received
22:19:34.868,"-17\r\n",received
22:19:34.868,"-18\r\n",received
22:19:34.868,"-18\r\n",received
22:19:34.868,"-19\r\n",received
22:19:34.868,"-18\r\n",received
22:19:34.868,"-18\r\n",received
22:19:34.868,"-17\r\n",received
22:19:34.868,"-17\r\n",received
22:19:34.868,"-15\r\n",received
22:19:34.868,"-15\r\n",received
22:19:34.868,"-14\r\n",received
22:19:34.868,"-13\r\n",received
22:19:34.868,"-14\r\n",received
22:19:34.868,"-16\r\n",received
22:19:34.868,"-17\r\n",received
22:19:34.868,"-16\r\n",received
22:19:34.868,"-17\r\n",received
22:19:34.868,"-14\r\n",received
22:19:34.868,"-13\r\n",received
22:19:34.868,"-12\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-10\r\n",received
22:19:34.868,"-12\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-10\r\n",received
22:19:34.868,"-10\r\n",received
22:19:34.868,"-10\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-12\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-12\r\n",received
22:19:34.868,"-13\r\n",received
22:19:34.868,"-13\r\n",received
22:19:34.868,"-14\r\n",received
22:19:34.868,"-14\r\n",received
22:19:34.868,"-13\r\n",received
22:19:34.868,"-12\r\n",received
22:19:34.868,"-11\r\n",received
22:19:34.868,"-27\r\n",received
22:19:34.868,"-27\r\n",received
22:19:34.868,"-27\r\n",received
22:19:34.879,"-26\r\n",received
22:19:34.879,"-25\r\n",received
22:19:34.879,"-24\r\n",received
22:19:34.879,"-22\r\n",received
22:19:34.879,"-21\r\n",received
22:19:34.879,"-21\r\n",received
22:19:34.879,"-21\r\n",received
22:19:34.879,"-21\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-21\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-19\r\n",received
22:19:34.879,"-19\r\n",received
22:19:34.879,"-19\r\n",received
22:19:34.879,"-19\r\n",received
22:19:34.879,"-18\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-19\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-21\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-21\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-20\r\n",received
22:19:34.879,"-22\r\n",received
22:19:34.879,"-23\r\n",received
22:19:34.879,"-24\r\n",received
22:19:34.879,"-26\r\n",received
22:19:34.879,"-26\r\n",received
22:19:34.879,"-25\r\n",received
22:19:34.879,"-24\r\n",received
22:19:34.879,"-24\r\n",received
22:19:34.879,"-26\r\n",received
22:19:34.879,"-26\r\n",received
22:19:34.879,"-26\r\n",received
22:19:34.879,"-26\r\n",received
22:19:34.879,"-26\r\n",received
